 33400 1.06614e+01 4.30771e-01 1.82604e+00 1.67098e-05 
 33500 9.76896e+00 3.51999e-01 1.88720e+00 2.03483e-05 
 33600 1.64133e+01 3.77943e-01 1.90040e+00 2.07786e-05 
 33700 1.59503e+01 4.89320e-01 1.93461e+00 2.18898e-05 
 33800 6.04079e+00 2.50824e-01 1.71461e+00 1.29234e-05 
 33900 1.30021e+01 3.14228e-01 2.06885e+00 3.01407e-05 
 34000 6.05677e+00 2.33992e-01 1.91030e+00 2.00943e-05 
 34100 5.25213e+00 1.82838e-01 1.83515e+00 1.63157e-05 
 34200 8.94261e+00 2.91514e-01 1.83677e+00 1.83879e-05 
 34300 8.83623e+00 2.75884e-01 2.06455e+00 2.92921e-05 
 34400 9.54516e+00 2.85447e-01 1.89593e+00 2.07222e-05 
 34500 1.06190e+01 4.68946e-01 1.78616e+00 1.61798e-05 
 34600 1.72359e+01 4.25813e-01 2.00461e+00 2.55065e-05 
 34700 1.64520e+01 6.21865e-01 1.91477e+00 2.07862e-05 
 34800 1.38206e+01 3.79968e-01 1.85618e+00 1.98973e-05 
 34900 1.00530e+01 4.53181e-01 1.75309e+00 1.46614e-05 
 35000 1.94068e+01 6.09090e-01 1.85707e+00 1.87098e-05 
 35100 1.10965e+01 3.54001e-01 1.90255e+00 2.11639e-05 
 35200 1.39159e+01 4.95327e-01 1.91114e+00 2.08855e-05 
 35300 9.78237e+00 2.50873e-01 2.09653e+00 3.34441e-05 
 35400 1.02584e+01 3.37451e-01 1.87287e+00 1.99838e-05 
 35500 9.31054e+00 3.42541e-01 1.84447e+00 1.86545e-05 
 35600 1.60265e+01 6.38516e-01 1.81964e+00 1.74145e-05 
 35700 1.19079e+01 4.49903e-01 1.78800e+00 1.59222e-05 
 35800 1.19526e+01 4.68937e-01 1.79751e+00 1.58305e-05 
 35900 9.92250e+00 4.10633e-01 1.78393e+00 1.62574e-05 
 36000 5.37346e+00 2.21971e-01 1.86859e+00 1.92003e-05 
 36100 2.19428e+01 5.72042e-01 1.89287e+00 2.03915e-05 
 36200 1.01392e+01 2.88129e-01 1.89515e+00 2.05190e-05 
 36300 1.12437e+01 3.28796e-01 2.01567e+00 2.55711e-05 
 36400 1.12611e+01 4.52907e-01 1.84592e+00 1.73586e-05 
 36500 7.90094e+00 2.84839e-01 1.91014e+00 2.08638e-05 
 36600 9.90034e+00 2.97646e-01 1.89512e+00 2.03305e-05 
 36700 1.39303e+01 3.94031e-01 1.79558e+00 1.64700e-05 
 36800 1.48720e+01 4.24246e-01 2.05234e+00 2.90739e-05 
 36900 9.85618e+00 3.33593e-01 2.01048e+00 2.60191e-05 
 37000 1.07469e+01 4.78065e-01 1.70060e+00 1.31409e-05 
 37100 1.01426e+01 3.62618e-01 1.96041e+00 2.47599e-05 
 37200 7.90052e+00 3.26286e-01 1.76106e+00 1.47966e-05 
 37300 1.39000e+01 3.89682e-01 1.96388e+00 2.47415e-05 
 37400 1.21099e+01 2.89046e-01 1.95071e+00 2.27330e-05 
 37500 1.00036e+01 3.24920e-01 1.92412e+00 2.06195e-05 
 37600 1.09771e+01 4.43026e-01 1.88071e+00 1.81950e-05 
 37700 1.24536e+01 3.96156e-01 1.81193e+00 1.63320e-05 
 37800 6.09034e+00 1.88885e-01 1.85366e+00 1.81019e-05 
