44000 2.387650e+02 7.526730e+00 2.268150e+00 4.443500e-05
44100 2.719140e+02 8.120410e+00 2.313430e+00 5.023950e-05
44200 2.516110e+02 8.346230e+00 2.186670e+00 3.782150e-05
44300 2.896710e+02 9.802700e+00 2.171930e+00 3.696360e-05
44400 2.716710e+02 9.200530e+00 2.134640e+00 3.125760e-05
44500 2.927500e+02 1.075150e+01 2.034370e+00 2.757280e-05
44600 2.958450e+02 1.070590e+01 2.109850e+00 3.173360e-05
44700 3.106360e+02 9.722670e+00 2.198740e+00 3.886770e-05
44800 2.982930e+02 9.673220e+00 2.236280e+00 4.229510e-05
44900 2.999160e+02 1.074400e+01 2.102520e+00 3.008910e-05
45000 3.317720e+02 9.947980e+00 2.254970e+00 4.386150e-05
45100 3.022460e+02 9.010740e+00 2.243720e+00 4.061300e-05
45200 2.863090e+02 9.497130e+00 2.105800e+00 3.055780e-05
45300 2.885880e+02 9.628180e+00 2.246570e+00 4.531640e-05
45400 2.858450e+02 8.678760e+00 2.226720e+00 4.094910e-05
45500 2.674100e+02 8.967160e+00 2.209780e+00 3.990770e-05
45600 3.136180e+02 1.058040e+01 2.141960e+00 3.349530e-05
45700 3.429950e+02 1.161270e+01 2.145240e+00 3.438770e-05
45800 2.984550e+02 9.354890e+00 2.292020e+00 4.525310e-05
45900 2.953890e+02 9.338360e+00 2.254590e+00 4.459920e-05
46000 3.279730e+02 1.003510e+01 2.261640e+00 4.317160e-05
46100 3.482260e+02 1.156060e+01 2.229090e+00 4.208430e-05
46200 3.107110e+02 1.025870e+01 2.163700e+00 3.615800e-05
46300 2.438170e+02 7.734340e+00 2.237820e+00 3.783200e-05
46400 2.642610e+02 7.420100e+00 2.390500e+00 5.890210e-05
46500 2.564930e+02 8.824280e+00 2.124400e+00 3.185480e-05
46600 3.091490e+02 1.026970e+01 2.137170e+00 3.369140e-05
46700 3.010710e+02 1.073990e+01 2.142510e+00 3.490340e-05
46800 3.049680e+02 9.423510e+00 2.296000e+00 4.694830e-05
46900 3.149570e+02 1.065330e+01 2.248290e+00 4.294810e-05
47000 3.196600e+02 1.037430e+01 2.189180e+00 3.957530e-05
47100 2.867860e+02 8.854420e+00 2.305100e+00 4.962450e-05
47200 3.074200e+02 9.591290e+00 2.267380e+00 4.703700e-05
47300 2.583110e+02 8.155930e+00 2.275840e+00 4.526010e-05
47400 2.925100e+02 8.731040e+00 2.250850e+00 4.140480e-05
47500 2.897290e+02 8.859250e+00 2.310700e+00 4.907280e-05
47600 3.062500e+02 1.049210e+01 2.187320e+00 3.804150e-05
47700 2.573940e+02 8.333340e+00 2.255300e+00 4.306280e-05
47800 2.847550e+02 9.321710e+00 2.244470e+00 4.365200e-05
47900 2.698550e+02 7.627350e+00 2.355060e+00 5.453450e-05
48000 3.383260e+02 9.677310e+00 2.322350e+00 4.901790e-05
48100 3.097790e+02 1.050730e+01 2.144840e+00 3.222790e-05
48200 3.494330e+02 1.222450e+01 2.079650e+00 2.988440e-05
48300 3.311250e+02 1.179220e+01 2.093750e+00 3.084870e-05
48400 2.671050e+02 8.781080e+00 2.199760e+00 3.849940e-05
48500 3.118300e+02 1.089600e+01 2.133300e+00 3.202550e-05
48600 2.648730e+02 7.897050e+00 2.416480e+00 6.071500e-05
48700 2.916400e+02 7.863140e+00 2.470990e+00 6.794580e-05
48800 3.126400e+02 9.397010e+00 2.401130e+00 6.519260e-05
48900 2.984240e+02 9.126350e+00 2.375160e+00 5.464990e-05
49000 2.972270e+02 9.077830e+00 2.351480e+00 5.510400e-05
49100 3.093760e+02 1.050380e+01 2.190710e+00 3.998070e-05
49200 2.774630e+02 8.767060e+00 2.230180e+00 4.086320e-05
49300 2.639930e+02 8.256610e+00 2.208890e+00 3.730400e-05
49400 3.016840e+02 9.867790e+00 2.161940e+00 3.745850e-05
49500 2.806220e+02 8.823990e+00 2.190860e+00 3.983220e-05
49600 2.459960e+02 7.106830e+00 2.340310e+00 5.059760e-05
49700 2.835900e+02 8.275690e+00 2.366520e+00 5.507510e-05
49800 3.004780e+02 1.070220e+01 2.051150e+00 2.820830e-05
49900 2.765140e+02 8.773070e+00 2.227390e+00 3.897390e-05
